Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2011-08-12,117.5,118.61000061035156,117.0,117.34500122070312,75.1573715209961,11187,0.0,0.0,0.0
2011-08-15,117.27999877929688,117.77999877929688,116.95600128173828,117.66500091552734,75.36234283447266,46634,0.0,0.0,0.0
2011-08-16,117.05000305175781,117.91000366210938,116.96299743652344,117.33000183105469,75.14775848388672,14213,0.0,0.0,0.0
2011-08-17,117.98999786376953,118.9800033569336,116.95700073242188,118.69999694824219,76.02523040771484,9021,0.0,0.0,0.0
2011-08-18,119.25,121.13999938964844,118.9219970703125,119.80999755859375,76.73615264892578,26817,0.0,0.0,0.0
2011-08-19,119.25,120.0,118.19999694824219,118.93499755859375,76.17572784423828,36535,0.0,0.0,0.0
2011-08-22,119.6500015258789,119.6500015258789,118.23999786376953,118.8949966430664,76.15013122558594,13768,0.0,0.0,0.0
2011-08-23,118.29000091552734,118.95999908447266,117.84100341796875,118.2300033569336,75.72420501708984,42116,0.0,0.0,0.0
2011-08-24,117.5,117.9000015258789,115.0999984741211,115.0999984741211,73.71946716308594,23837,0.0,0.0,0.0
2011-08-25,115.23999786376953,116.18699645996094,114.63999938964844,115.53500366210938,73.99810791015625,11852,0.0,0.0,0.0
2011-08-26,116.22000122070312,116.2750015258789,115.0,115.18000030517578,73.7707290649414,161313,0.0,0.0,0.0
2011-08-30,114.54000091552734,121.5,114.20999908447266,115.5,73.97565460205078,215286,0.0,0.0,0.0
2011-08-31,115.62999725341797,115.87999725341797,113.90499877929688,114.6500015258789,73.4312744140625,17535,0.0,0.0,0.0
2011-09-01,114.5,115.86000061035156,105.01000213623047,115.59500122070312,74.0365219116211,36652,0.0,0.0,0.0
2011-09-02,115.80999755859375,116.97000122070312,113.63999938964844,116.28500366210938,74.47847747802734,8122,0.0,0.0,0.0
2011-09-05,116.33999633789062,124.88700103759766,114.86699676513672,117.13500213623047,75.0228500366211,13327,0.0,0.0,0.0
2011-09-06,116.86000061035156,116.9219970703125,115.91000366210938,116.33000183105469,74.50728607177734,53081,0.0,0.0,0.0
2011-09-07,115.7300033569336,116.69499969482422,115.7300033569336,116.19999694824219,74.42401885986328,12180,0.0,0.0,0.0
2011-09-08,115.9000015258789,116.88999938964844,115.68399810791016,116.29000091552734,74.4816665649414,11732,0.0,0.0,0.0
2011-09-09,116.72000122070312,116.9800033569336,116.19599914550781,116.80999755859375,74.814697265625,21946,0.0,0.0,0.0
2011-09-12,117.31999969482422,117.31999969482422,116.27999877929688,116.55000305175781,74.64818572998047,26015,0.0,0.0,0.0
2011-09-13,117.11000061035156,117.36000061035156,115.9000015258789,116.18000030517578,74.41119384765625,13548,0.0,0.0,0.0
2011-09-14,115.62000274658203,116.55500030517578,115.5999984741211,115.88500213623047,74.22225952148438,51304,0.0,0.0,0.0
2011-09-15,115.44999694824219,116.0,114.6449966430664,115.6500015258789,74.07176971435547,19994,0.0,0.0,0.0
2011-09-16,115.44999694824219,116.56999969482422,115.44999694824219,116.41999816894531,74.5649185180664,5585,0.0,0.0,0.0
2011-09-19,116.33000183105469,117.43000030517578,116.33000183105469,116.8949966430664,74.86917114257812,13211,0.0,0.0,0.0
2011-09-20,115.0,117.55999755859375,115.0,116.91999816894531,74.88516998291016,7688,0.0,0.0,0.0
2011-09-21,116.91999816894531,117.4000015258789,115.91999816894531,116.5250015258789,74.6321792602539,31706,0.0,0.0,0.0
2011-09-22,116.9000015258789,117.33899688720703,116.58200073242188,117.30000305175781,75.12857055664062,108307,0.0,0.0,0.0
2011-09-23,117.0,117.69000244140625,116.5459976196289,116.83499908447266,74.8307113647461,20752,0.0,0.0,0.0
2011-09-26,116.44000244140625,117.62699890136719,116.04000091552734,116.3499984741211,74.52006530761719,28231,0.0,0.0,0.0
2011-09-27,116.0,116.16999816894531,115.19999694824219,115.51499938964844,73.98530578613281,65736,0.0,0.0,0.0
2011-09-28,115.94000244140625,116.33999633789062,115.52100372314453,115.5999984741211,74.03971862792969,24564,0.0,0.0,0.0
2011-09-29,116.0,117.37000274658203,115.55000305175781,115.63999938964844,74.06535339355469,20402,0.0,0.0,0.0
2011-09-30,115.86000061035156,116.88999938964844,115.68299865722656,116.50499725341797,74.61936950683594,9306,0.0,0.0,0.0
2011-10-03,116.80000305175781,117.38999938964844,116.47000122070312,117.16000366210938,75.03889465332031,32944,0.0,0.0,0.0
2011-10-04,117.80000305175781,118.72899627685547,117.16000366210938,117.58499908447266,75.31108856201172,34425,0.0,0.0,0.0
2011-10-05,117.22000122070312,117.73300170898438,116.43900299072266,116.8499984741211,74.84033966064453,36874,0.0,0.0,0.0
2011-10-06,116.75,118.3499984741211,116.68199920654297,116.80000305175781,74.80829620361328,17750,0.0,0.0,0.0
2011-10-07,116.33999633789062,117.33300018310547,115.84500122070312,116.69999694824219,74.7442398071289,8218,0.0,0.0,0.0
2011-10-10,116.2300033569336,116.90399932861328,115.69999694824219,115.69999694824219,74.10376739501953,14197,0.0,0.0,0.0
2011-10-11,115.56999969482422,116.45999908447266,115.52400207519531,115.88999938964844,74.22547149658203,8982,0.0,0.0,0.0
2011-10-12,115.91999816894531,116.39099884033203,115.16999816894531,115.44999694824219,73.94365692138672,19466,0.0,0.0,0.0
2011-10-13,115.5999984741211,116.62999725341797,115.04399871826172,116.05999755859375,74.33435821533203,29924,0.0,0.0,0.0
2011-10-14,116.70999908447266,116.70999908447266,115.08300018310547,115.66999816894531,74.08456420898438,19071,0.0,0.0,0.0
2011-10-17,116.06999969482422,117.37999725341797,115.37799835205078,117.27999877929688,75.11572265625,140696,0.0,0.0,0.0
2011-10-18,117.81999969482422,118.66000366210938,117.27999877929688,118.13999938964844,75.66655731201172,9624,0.0,0.0,0.0
2011-10-19,117.83999633789062,118.25,117.31999969482422,117.99500274658203,75.57369232177734,38851,0.0,0.0,0.0
2011-10-20,118.41999816894531,118.41999816894531,117.44499969482422,117.9800033569336,75.5640869140625,21153,0.0,0.0,0.0
2011-10-21,117.31999969482422,118.16999816894531,117.05000305175781,117.44999694824219,75.22465515136719,36353,0.0,0.0,0.0
2011-10-24,117.62999725341797,117.98100280761719,117.19999694824219,117.30500030517578,75.13177490234375,16169,0.0,0.0,0.0
2011-10-25,117.7300033569336,118.62699890136719,116.91799926757812,118.19999694824219,75.7049789428711,54666,0.0,0.0,0.0
2011-10-26,118.5999984741211,119.41999816894531,118.23999786376953,118.93000030517578,76.17253112792969,41614,0.0,0.0,0.0
2011-10-27,121.0,121.0,118.0199966430664,118.31999969482422,75.78184509277344,19364,0.0,0.0,0.0
2011-10-28,117.69999694824219,118.97799682617188,117.69999694824219,118.4000015258789,75.83307647705078,20782,0.0,0.0,0.0
2011-10-31,119.19999694824219,120.0199966430664,118.37999725341797,119.73500061035156,76.6881103515625,30867,0.0,0.0,0.0
2011-11-01,121.0,121.48999786376953,119.76000213623047,121.04000091552734,77.52394104003906,20252,0.0,0.0,0.0
2011-11-02,120.45999908447266,120.87000274658203,119.83999633789062,120.58999633789062,77.23577117919922,9882,0.0,0.0,0.0
2011-11-03,120.58999633789062,120.99299621582031,119.5,120.02999877929688,76.87705993652344,24851,0.0,0.0,0.0
2011-11-04,120.63999938964844,121.08999633789062,119.58000183105469,120.55000305175781,77.21011352539062,9151,0.0,0.0,0.0
2011-11-07,120.27999877929688,121.2959976196289,120.06999969482422,120.70500183105469,77.30940246582031,16035,0.0,0.0,0.0
2011-11-08,120.5,121.44999694824219,119.94999694824219,120.79000091552734,77.36385345458984,19774,0.0,0.0,0.0
2011-11-09,121.47000122070312,121.87799835205078,120.61799621582031,121.31999969482422,77.70328521728516,34672,0.0,0.0,0.0
2011-11-10,121.26000213623047,121.69999694824219,120.08999633789062,120.71499633789062,77.31581115722656,55055,0.0,0.0,0.0
2011-11-11,120.05999755859375,121.01499938964844,119.58000183105469,119.93000030517578,76.81303405761719,14136,0.0,0.0,0.0
2011-11-14,120.54000091552734,121.05000305175781,119.98699951171875,120.9000015258789,77.43429565429688,16187,0.0,0.0,0.0
2011-11-15,121.0,121.37000274658203,120.5479965209961,121.05500030517578,77.53355407714844,20838,0.0,0.0,0.0
2011-11-16,120.5999984741211,121.47000122070312,120.5999984741211,120.9749984741211,77.48233032226562,20423,0.0,0.0,0.0
2011-11-17,121.2300033569336,121.30000305175781,119.66999816894531,119.9749984741211,76.84185028076172,17615,0.0,0.0,0.0
2011-11-18,120.02999877929688,120.8030014038086,119.01000213623047,119.44499969482422,76.50240325927734,13484,0.0,0.0,0.0
2011-11-21,120.0,120.39800262451172,119.25,119.59500122070312,76.59847259521484,32856,0.0,0.0,0.0
2011-11-22,119.66000366210938,120.02999877929688,119.03399658203125,119.53500366210938,76.56005096435547,38957,0.0,0.0,0.0
2011-11-23,118.47000122070312,118.47699737548828,117.44000244140625,118.13999938964844,75.66655731201172,54912,0.0,0.0,0.0
2011-11-24,117.5,118.31600189208984,117.20999908447266,117.66999816894531,75.36552429199219,12926,0.0,0.0,0.0
2011-11-25,117.66999816894531,117.83999633789062,116.22000122070312,116.88999938964844,74.86595916748047,12674,0.0,0.0,0.0
2011-11-28,116.63999938964844,117.29000091552734,115.75,116.93499755859375,74.89479064941406,15773,0.0,0.0,0.0
2011-11-29,116.80000305175781,117.7030029296875,116.03700256347656,117.11499786376953,75.01005554199219,20634,0.0,0.0,0.0
2011-11-30,117.0,117.73999786376953,116.11499786376953,115.98999786376953,74.28954315185547,13397,0.0,0.0,0.0
2011-12-01,116.0,116.52999877929688,115.25,116.37999725341797,74.53931427001953,25726,0.0,0.0,0.0
2011-12-02,117.0199966430664,117.0199966430664,115.33999633789062,115.78500366210938,74.15821075439453,54671,0.0,0.0,0.0
2011-12-05,115.98999786376953,116.19999694824219,115.21399688720703,115.93000030517578,74.25110626220703,353794,0.0,0.0,0.0
2011-12-06,115.8499984741211,117.76000213623047,115.69999694824219,117.58999633789062,75.31430053710938,41330,0.0,0.0,0.0
2011-12-07,117.70999908447266,118.33000183105469,116.83399963378906,117.5,75.25662994384766,28330,0.0,0.0,0.0
2011-12-08,117.69000244140625,118.45899963378906,117.15699768066406,118.19499969482422,75.70177459716797,125479,0.0,0.0,0.0
2011-12-09,118.26000213623047,118.37999725341797,117.66999816894531,117.88999938964844,75.50643920898438,61741,0.0,0.0,0.0
2011-12-12,118.08000183105469,118.76000213623047,116.88279724121094,118.21499633789062,75.71458435058594,39994,0.0,0.0,0.0
2011-12-13,117.37999725341797,118.7300033569336,117.0790023803711,117.86499786376953,75.49040222167969,44071,0.0,0.0,0.0
2011-12-14,118.08000183105469,118.38999938964844,117.5,118.40499877929688,75.8363037109375,121658,0.0,0.0,0.0
2011-12-15,117.69000244140625,118.66000366210938,116.72000122070312,116.81999969482422,74.82112884521484,750584,0.0,0.0,0.0
2011-12-16,116.91999816894531,118.28600311279297,116.80000305175781,118.5,75.89714050292969,22311,0.0,0.0,0.0
2011-12-19,117.79000091552734,118.70999908447266,117.4800033569336,118.3550033569336,75.80426788330078,57687,0.0,0.0,0.0
2011-12-20,117.72000122070312,118.75,117.62999725341797,118.55000305175781,75.92916870117188,19197,0.0,0.0,0.0
2011-12-21,117.93000030517578,119.19200134277344,117.72000122070312,118.23500061035156,75.7273941040039,14566,0.0,0.0,0.0
2011-12-22,118.5999984741211,119.05000305175781,118.0,118.69499969482422,76.02203369140625,22192,0.0,0.0,0.0
2011-12-23,118.9000015258789,119.44999694824219,118.44999694824219,118.82499694824219,76.10527038574219,6526,0.0,0.0,0.0
2011-12-28,119.3499984741211,119.66699981689453,118.37000274658203,119.13999938964844,76.30705261230469,7400,0.0,0.0,0.0
2011-12-29,118.94999694824219,119.8499984741211,118.6500015258789,119.61499786376953,76.61127471923828,5951,0.0,0.0,0.0
2011-12-30,119.44999694824219,120.30000305175781,119.0,119.41000366210938,76.47997283935547,3878,0.0,0.0,0.0
2012-01-03,119.88999938964844,119.88999938964844,118.16799926757812,119.2699966430664,76.39028930664062,58653,0.0,0.0,0.0
2012-01-04,118.80999755859375,120.03399658203125,118.63999938964844,119.5,76.53761291503906,17482,0.0,0.0,0.0
2012-01-05,119.9000015258789,120.08999633789062,119.08000183105469,119.58999633789062,76.59525299072266,20962,0.0,0.0,0.0
2012-01-06,119.75,120.44999694824219,119.38999938964844,120.1050033569336,76.92510223388672,27854,0.0,0.0,0.0
2012-01-09,119.5999984741211,120.5260009765625,119.48999786376953,120.25499725341797,77.02115631103516,14795,0.0,0.0,0.0
2012-01-10,120.7699966430664,120.7699966430664,119.76300048828125,120.01499938964844,76.86746978759766,10765,0.0,0.0,0.0
2012-01-11,119.80000305175781,120.87000274658203,119.61000061035156,120.66000366210938,77.28055572509766,22585,0.0,0.0,0.0
2012-01-12,121.0,121.0,119.83999633789062,120.25499725341797,77.02115631103516,12408,0.0,0.0,0.0
2012-01-13,120.62999725341797,121.26000213623047,119.81600189208984,120.81500244140625,77.37986755371094,11563,0.0,0.0,0.0
2012-01-16,120.94999694824219,121.2699966430664,120.52999877929688,120.95500183105469,77.46949768066406,6105,0.0,0.0,0.0
2012-01-17,121.30999755859375,121.4800033569336,120.44349670410156,121.03500366210938,77.520751953125,24021,0.0,0.0,0.0
2012-01-18,121.19999694824219,121.94300079345703,119.87999725341797,119.9000015258789,76.79379272460938,379297,0.0,0.0,0.0
2012-01-19,120.02999877929688,120.71399688720703,119.5999984741211,119.92500305175781,76.8098373413086,27366,0.0,0.0,0.0
2012-01-20,119.5199966430664,120.35299682617188,119.322998046875,119.9000015258789,76.79379272460938,42803,0.0,0.0,0.0
2012-01-23,119.5,120.15339660644531,119.01000213623047,119.34500122070312,76.43836212158203,16419,0.0,0.0,0.0
2012-01-24,119.83999633789062,120.02999877929688,119.09500122070312,119.6050033569336,76.60486602783203,12191,0.0,0.0,0.0
2012-01-25,119.94999694824219,120.2699966430664,119.41000366210938,119.99500274658203,76.85468292236328,51127,0.0,0.0,0.0
2012-01-26,119.9000015258789,120.91999816894531,119.80000305175781,120.69499969482422,77.30296325683594,36362,0.0,0.0,0.0
2012-01-27,120.94999694824219,122.34100341796875,120.70999908447266,120.95500183105469,77.46949768066406,29779,0.0,0.0,0.0
2012-01-30,120.76000213623047,121.99199676513672,120.76000213623047,121.4749984741211,77.80256652832031,40196,0.0,0.0,0.0
2012-01-31,121.83999633789062,122.10700225830078,120.75,121.88999938964844,78.0683822631836,31137,0.0,0.0,0.0
2012-02-01,122.16000366210938,122.16000366210938,121.1500015258789,121.88999938964844,78.0683822631836,27578,0.0,0.0,0.0
2012-02-02,121.68000030517578,121.9800033569336,120.61699676513672,121.05999755859375,77.53677368164062,29040,0.0,0.0,0.0
2012-02-03,121.11000061035156,121.70999908447266,120.23999786376953,120.55500030517578,77.21334075927734,62702,0.0,0.0,0.0
2012-02-06,120.0,121.4229965209961,120.0,121.12000274658203,77.57520294189453,72293,0.0,0.0,0.0
2012-02-07,121.5,121.71700286865234,120.7300033569336,120.97000122070312,77.47911071777344,123613,0.0,0.0,0.0
2012-02-08,119.9800033569336,121.81999969482422,119.9800033569336,121.66999816894531,77.9274673461914,189835,0.0,0.0,0.0
2012-02-09,121.45999908447266,122.05999755859375,120.4000015258789,120.76499938964844,77.34783172607422,49706,0.0,0.0,0.0
2012-02-10,120.98999786376953,121.69999694824219,120.3499984741211,121.30000305175781,77.69050598144531,13903,0.0,0.0,0.0
2012-02-13,121.52999877929688,121.7300033569336,120.5989990234375,121.31500244140625,77.7000961303711,25390,0.0,0.0,0.0
2012-02-14,121.52999877929688,122.04000091552734,120.88400268554688,121.79000091552734,78.00432586669922,55892,0.0,0.0,0.0
2012-02-15,121.94999694824219,122.30999755859375,121.2979965209961,121.875,78.05876922607422,63651,0.0,0.0,0.0
2012-02-16,122.5,122.5,121.02999877929688,121.21499633789062,77.63603210449219,32320,0.0,0.0,0.0
2012-02-17,121.2300033569336,121.2699966430664,120.16000366210938,120.5999984741211,77.24214935302734,99254,0.0,0.0,0.0
2012-02-20,120.97000122070312,120.9800033569336,120.0,120.0999984741211,76.9218978881836,21518,0.0,0.0,0.0
2012-02-21,120.5999984741211,121.30000305175781,120.0,121.09500122070312,77.5591812133789,43874,0.0,0.0,0.0
2012-02-22,120.0,120.69000244140625,119.0999984741211,120.3949966430664,77.11084747314453,54263,0.0,0.0,0.0
2012-02-23,120.02999877929688,121.30000305175781,120.0199966430664,120.75,77.33820343017578,17094,0.0,0.0,0.0
2012-02-24,120.54000091552734,121.88999938964844,120.5,121.37999725341797,77.74171447753906,61661,0.0,0.0,0.0
2012-02-27,120.94000244140625,122.25,120.75900268554688,121.8550033569336,78.04598236083984,14639,0.0,0.0,0.0
2012-02-28,121.13999938964844,122.52100372314453,121.13999938964844,122.22000122070312,78.27972412109375,38278,0.0,0.0,0.0
2012-02-29,122.41000366210938,122.44999694824219,121.34300231933594,122.05000305175781,78.17085266113281,28338,0.0,0.0,0.0
2012-03-01,120.33999633789062,122.26200103759766,120.33999633789062,121.01499938964844,77.5079574584961,58742,0.0,0.0,0.0
2012-03-02,121.5,122.30000305175781,120.9489974975586,122.08999633789062,78.19646453857422,36535,0.0,0.0,0.0
2012-03-05,122.0,122.56400299072266,121.37999725341797,121.68499755859375,77.93706512451172,156450,0.0,0.0,0.0
2012-03-06,122.08999633789062,122.13800048828125,121.44000244140625,121.80500030517578,78.01392364501953,23594,0.0,0.0,0.0
2012-03-07,121.80999755859375,122.38999938964844,121.5999984741211,121.82499694824219,78.02674102783203,9655,0.0,0.0,0.0
2012-03-08,121.55000305175781,122.08999633789062,121.15599822998047,121.6500015258789,77.9146499633789,24955,0.0,0.0,0.0
2012-03-09,121.43000030517578,122.02999877929688,121.41000366210938,121.65499877929688,77.91785430908203,24811,0.0,0.0,0.0
2012-03-12,120.9800033569336,122.37799835205078,120.9800033569336,122.19499969482422,78.2636947631836,32122,0.0,0.0,0.0
2012-03-13,122.0999984741211,122.31400299072266,121.5,121.5999984741211,77.88261413574219,37302,0.0,0.0,0.0
2012-03-14,121.5,121.80000305175781,119.77999877929688,119.77999877929688,76.71694946289062,32870,0.0,0.0,0.0
2012-03-15,118.98999786376953,120.2791976928711,118.98999786376953,119.69999694824219,76.66568756103516,49735,0.0,0.0,0.0
2012-03-16,119.69999694824219,120.58999633789062,118.63500213623047,119.30000305175781,76.40951538085938,24306,0.0,0.0,0.0
2012-03-19,120.13999938964844,120.19999694824219,119.0999984741211,119.80999755859375,76.73615264892578,122007,0.0,0.0,0.0
2012-03-20,119.94999694824219,120.35600280761719,119.04000091552734,119.58499908447266,76.592041015625,75107,0.0,0.0,0.0
2012-03-21,120.0,120.44999694824219,119.20999908447266,120.05999755859375,76.89628601074219,10101,0.0,0.0,0.0
2012-03-22,120.80000305175781,120.93000030517578,120.12000274658203,120.56999969482422,77.22294616699219,33007,0.0,0.0,0.0
2012-03-23,119.63999938964844,120.77400207519531,119.61299896240234,120.24500274658203,77.0147933959961,70541,0.0,0.0,0.0
2012-03-26,120.4000015258789,120.77999877929688,119.55999755859375,119.55999755859375,76.57605743408203,27646,0.0,0.0,0.0
2012-03-27,120.69999694824219,120.69999694824219,119.82599639892578,120.2699966430664,77.03077697753906,38925,0.0,0.0,0.0
2012-03-28,120.97000122070312,121.0,120.02999877929688,120.5999984741211,77.24214935302734,67041,0.0,0.0,0.0
2012-03-29,120.51000213623047,120.92500305175781,120.31999969482422,120.63500213623047,77.26454162597656,38828,0.0,0.0,0.0
2012-03-30,120.01000213623047,121.0,120.01000213623047,120.53500366210938,77.20050811767578,18336,0.0,0.0,0.0
2012-04-02,120.58000183105469,120.87999725341797,120.01000213623047,120.67500305175781,77.2901840209961,60023,0.0,0.0,0.0
2012-04-03,120.33000183105469,121.33999633789062,120.25,121.13999938964844,77.58800506591797,14778,0.0,0.0,0.0
2012-04-04,121.5,121.5,120.20999908447266,120.44999694824219,77.14607238769531,23512,0.0,0.0,0.0
2012-04-05,120.94999694824219,121.33999633789062,120.28399658203125,121.0,77.4983139038086,23388,0.0,0.0,0.0
2012-04-10,120.68000030517578,121.5,120.55999755859375,121.38999938964844,77.74813079833984,19897,0.0,0.0,0.0
2012-04-11,121.5,122.04100036621094,120.51000213623047,120.875,77.41828155517578,88801,0.0,0.0,0.0
2012-04-12,121.77999877929688,121.77999877929688,120.44999694824219,120.73999786376953,77.33181762695312,77735,0.0,0.0,0.0
2012-04-13,121.0,121.1449966430664,120.4739990234375,120.94999694824219,77.46629333496094,80299,0.0,0.0,0.0
2012-04-16,121.19999694824219,121.6353988647461,120.5,120.81999969482422,77.38304138183594,9711,0.0,0.0,0.0
2012-04-17,121.30000305175781,121.30000305175781,119.81700134277344,120.16500091552734,76.96353149414062,17455,0.0,0.0,0.0
2012-04-18,119.94000244140625,120.78199768066406,119.56999969482422,120.03500366210938,76.88027954101562,26294,0.0,0.0,0.0
2012-04-19,120.25,120.27999877929688,119.2300033569336,119.71499633789062,76.6753158569336,20084,0.0,0.0,0.0
2012-04-20,120.05000305175781,120.41699981689453,119.052001953125,119.5,76.53761291503906,81422,0.0,0.0,0.0
2012-04-23,119.9000015258789,120.31999969482422,119.3239974975586,119.69499969482422,76.66253662109375,14177,0.0,0.0,0.0
2012-04-24,119.87999725341797,120.38529968261719,119.23100280761719,119.76499938964844,76.70735168457031,17160,0.0,0.0,0.0
2012-04-25,120.4000015258789,120.89900207519531,119.56900024414062,119.9000015258789,76.79379272460938,17014,0.0,0.0,0.0
2012-04-26,119.9000015258789,120.9739990234375,119.75,120.2699966430664,77.03077697753906,46984,0.0,0.0,0.0
2012-04-27,120.69999694824219,120.69999694824219,119.83000183105469,120.0,76.85784912109375,40660,0.0,0.0,0.0
2012-04-30,120.1500015258789,120.69300079345703,119.70999908447266,119.93000030517578,76.81303405761719,46782,0.0,0.0,0.0
2012-05-01,120.19999694824219,120.62899780273438,119.80000305175781,120.12999725341797,76.94113159179688,31161,0.0,0.0,0.0
2012-05-02,121.37000274658203,121.37000274658203,120.06999969482422,120.8949966430664,77.43108367919922,16640,0.0,0.0,0.0
2012-05-03,121.12999725341797,121.97699737548828,120.7699966430664,121.07499694824219,77.54638671875,22967,0.0,0.0,0.0
2012-05-04,121.9000015258789,121.9000015258789,119.31400299072266,121.46499633789062,77.79617309570312,31818,0.0,0.0,0.0
2012-05-08,121.66000366210938,122.27999877929688,121.37000274658203,122.18000030517578,78.2541275024414,36043,0.0,0.0,0.0
2012-05-09,122.05000305175781,122.4990005493164,121.1500015258789,122.0999984741211,78.20287322998047,55382,0.0,0.0,0.0
2012-05-10,122.0,122.22000122070312,120.6500015258789,121.36000061035156,77.72891998291016,109597,0.0,0.0,0.0
2012-05-11,121.4000015258789,122.47100067138672,121.33999633789062,121.54000091552734,77.84420013427734,19855,0.0,0.0,0.0
2012-05-14,121.5,122.49299621582031,121.5,122.01000213623047,78.14521789550781,21082,0.0,0.0,0.0
2012-05-15,121.62999725341797,122.06400299072266,121.44999694824219,121.86000061035156,78.04915618896484,7678,0.0,0.0,0.0
2012-05-16,121.54000091552734,122.52320098876953,121.39600372314453,121.76499938964844,77.98832702636719,137969,0.0,0.0,0.0
2012-05-17,122.01000213623047,122.16000366210938,121.44499969482422,121.65499877929688,77.91785430908203,22343,0.0,0.0,0.0
2012-05-18,121.58999633789062,122.05000305175781,121.5,121.76499938964844,77.98832702636719,13977,0.0,0.0,0.0
2012-05-21,121.44999694824219,122.13600158691406,121.11699676513672,121.30999755859375,77.69686889648438,62404,0.0,0.0,0.0
2012-05-22,121.05999755859375,122.10700225830078,120.7300033569336,121.19499969482422,77.62322998046875,124296,0.0,0.0,0.0
2012-05-23,120.0199966430664,120.69999694824219,119.52999877929688,120.38999938964844,77.1076431274414,20241,0.0,0.0,0.0
2012-05-24,120.08000183105469,120.88999938964844,119.91000366210938,120.1500015258789,76.95394134521484,38419,0.0,0.0,0.0
2012-05-25,120.0199966430664,120.66000366210938,119.75,120.30000305175781,77.04998779296875,83183,0.0,0.0,0.0
2012-05-29,120.33999633789062,120.83000183105469,119.95500183105469,120.40499877929688,77.11723327636719,74084,0.0,0.0,0.0
2012-05-30,120.63999938964844,121.43000030517578,120.38999938964844,121.12999725341797,77.58161926269531,12968,0.0,0.0,0.0
2012-05-31,122.0199966430664,122.0199966430664,120.30999755859375,121.63500213623047,77.90504455566406,26345,0.0,0.0,0.0
2012-06-01,121.83000183105469,122.6719970703125,121.19999694824219,121.83000183105469,78.02996063232422,89499,0.0,0.0,0.0
2012-06-06,120.66000366210938,122.72000122070312,120.5999984741211,120.77999877929688,77.35745239257812,29701,0.0,0.0,0.0
2012-06-07,121.69000244140625,121.69000244140625,119.87999725341797,120.1500015258789,76.95394134521484,17250,0.0,0.0,0.0
2012-06-08,121.06999969482422,121.48999786376953,120.75,120.92500305175781,77.4502944946289,70753,0.0,0.0,0.0
2012-06-11,120.5,121.63999938964844,120.5,121.30000305175781,77.69050598144531,55164,0.0,0.0,0.0
2012-06-12,121.0,121.35600280761719,120.48999786376953,121.05000305175781,77.53033447265625,31360,0.0,0.0,0.0
2012-06-13,120.47000122070312,121.14700317382812,119.86000061035156,120.3550033569336,77.0852279663086,9431,0.0,0.0,0.0
2012-06-14,119.9000015258789,121.18000030517578,119.87200164794922,120.11000061035156,76.92831420898438,11262,0.0,0.0,0.0
2012-06-15,121.19999694824219,121.66000366210938,120.25,121.02999877929688,77.51754760742188,22732,0.0,0.0,0.0
2012-06-18,121.33000183105469,121.86000061035156,120.7979965209961,121.29499816894531,77.6872787475586,11016,0.0,0.0,0.0
2012-06-19,121.79000091552734,121.98999786376953,120.61199951171875,121.04000091552734,77.52394104003906,23115,0.0,0.0,0.0
2012-06-20,120.51000213623047,121.95999908447266,120.48899841308594,121.13999938964844,77.58800506591797,11471,0.0,0.0,0.0
2012-06-21,120.94000244140625,122.08000183105469,120.88999938964844,121.83499908447266,78.03314208984375,18864,0.0,0.0,0.0
2012-06-22,122.62000274658203,122.62000274658203,121.7300033569336,121.87999725341797,78.06196594238281,7928,0.0,0.0,0.0
2012-06-25,121.87000274658203,122.9800033569336,121.87000274658203,122.13500213623047,78.22526550292969,14838,0.0,0.0,0.0
2012-06-26,122.68000030517578,122.68000030517578,121.33999633789062,121.83499908447266,78.03314208984375,15566,0.0,0.0,0.0
2012-06-27,122.02999877929688,122.3740005493164,121.44999694824219,121.66500091552734,77.92425537109375,66295,0.0,0.0,0.0
2012-06-28,122.56999969482422,122.7300033569336,121.94599914550781,122.51499938964844,78.46866607666016,22423,0.0,0.0,0.0
2012-06-29,120.7300033569336,122.22000122070312,120.7300033569336,121.99500274658203,78.1356201171875,55442,0.0,0.0,0.0
2012-07-02,122.0,122.7300033569336,121.5999984741211,122.51499938964844,78.46866607666016,11900,0.0,0.0,0.0
2012-07-03,122.27999877929688,123.31999969482422,121.88999938964844,122.16000366210938,78.24129486083984,30698,0.0,0.0,0.0
2012-07-04,122.94999694824219,123.0,121.29000091552734,122.68000030517578,78.57435607910156,11131,0.0,0.0,0.0
2012-07-05,122.0,123.37000274658203,122.0,122.86000061035156,78.68964385986328,14618,0.0,0.0,0.0
2012-07-06,123.5,123.98999786376953,122.88999938964844,123.72000122070312,79.24044799804688,26031,0.0,0.0,0.0
2012-07-09,124.0,124.37000274658203,123.41000366210938,123.91500091552734,79.36534118652344,21916,0.0,0.0,0.0
2012-07-10,124.29000091552734,124.58000183105469,123.71800231933594,124.3949966430664,79.67278289794922,57616,0.0,0.0,0.0
2012-07-11,124.20999908447266,125.23999786376953,124.20999908447266,124.91500091552734,80.00581359863281,28977,0.0,0.0,0.0
2012-07-12,125.4800033569336,125.9000015258789,125.0530014038086,125.68000030517578,80.49580383300781,94241,0.0,0.0,0.0
2012-07-13,126.36000061035156,126.38200378417969,125.08999633789062,125.9749984741211,80.68473815917969,19502,0.0,0.0,0.0
