Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2018-12-17,2056.75,2056.75,2023.75,2048.1298828125,2046.1611328125,186340,0.0,0.0,0.0
2018-12-18,2011.25,2025.0,2006.5,2011.75,2009.8170166015625,210548,0.0,0.0,0.0
2018-12-19,2001.25,2023.0,2001.25,2016.25,2014.3126220703125,230491,0.0,0.0,0.0
2018-12-20,1959.25,1976.25,1952.25,1955.25,1953.37109375,458313,0.0,0.0,0.0
2018-12-21,1949.25,1970.25,1935.5,1945.6300048828125,1943.7606201171875,527920,0.0,0.0,0.0
2018-12-24,1910.25,1910.25,1885.75,1887.25,1885.4364013671875,94541,0.0,0.0,0.0
2018-12-27,1931.510009765625,1938.75,1900.0,1917.5,1915.656982421875,850036,0.0,0.0,0.0
2018-12-28,1958.22998046875,1973.25,1952.5,1952.1300048828125,1950.2540283203125,84332,0.0,0.0,0.0
2018-12-31,1960.75,1960.75,1952.0,1954.6300048828125,1952.7520751953125,45653,0.0,0.0,0.0
2019-01-02,1934.0,1984.0,1921.5,1979.25,1977.3482666015625,226782,0.0,0.0,0.0
2019-01-03,1964.25,1970.75,1934.0,1944.25,1942.3817138671875,292937,0.0,0.0,0.0
2019-01-04,1945.0,1976.75,1942.75,1967.8800048828125,1965.989013671875,301277,0.0,0.0,0.0
2019-01-07,1982.0,1989.75,1971.0,1988.3800048828125,1986.469482421875,169787,0.0,0.0,0.0
2019-01-08,1991.5,2016.75,1991.5,1998.5,1996.5797119140625,156516,0.0,0.0,0.0
2019-01-09,2014.25,2020.75,2009.25,2018.5,2016.5604248046875,241716,0.0,0.0,0.0
2019-01-10,2004.75,2014.0,2000.0,2014.25,2012.314208984375,133160,0.0,0.0,0.0
2019-01-11,2025.5,2028.75,2007.5,2008.25,2006.3201904296875,155525,0.0,0.0,0.0
2019-01-14,1995.75,1999.0,1990.25,1993.3800048828125,1991.4644775390625,47843,0.0,0.0,0.0
2019-01-15,2005.75,2029.5,2001.5,2029.1300048828125,2027.18017578125,152707,0.0,0.0,0.0
2019-01-16,2022.0,2029.25,2018.0,2029.25,2027.300048828125,525953,0.0,0.0,0.0
2019-01-17,2014.5,2021.75,2007.25,2019.25,2017.3096923828125,200482,0.0,0.0,0.0
2019-01-18,2029.75,2058.5,2029.75,2059.8798828125,2057.900146484375,273197,0.0,0.0,0.0
2019-01-21,2062.25,2064.5,2053.0,2054.6298828125,2052.655029296875,354938,0.0,0.0,0.0
2019-01-22,2052.75,2054.25,2030.75,2033.75,2031.7957763671875,295657,0.0,0.0,0.0
2019-01-23,2022.0,2026.25,2002.75,2004.6300048828125,2002.70361328125,144408,0.0,0.0,0.0
2019-01-24,2014.25,2023.5,2008.75,2015.25,2013.3135986328125,286636,0.0,0.0,0.0
2019-01-25,2013.75,2023.25,2013.5,2016.0,2014.0626220703125,404512,0.0,0.0,0.0
2019-01-28,2007.25,2009.25,1988.75,1995.0,1993.0828857421875,163057,0.0,0.0,0.0
2019-01-29,1998.5,2003.0,1994.75,1997.0,1995.080810546875,168963,0.0,0.0,0.0
2019-01-30,2013.25,2028.0,2009.0,2027.5,2025.5518798828125,102168,0.0,0.0,0.0
2019-01-31,2037.5,2048.5,2035.25,2047.375,2045.4071044921875,235752,0.0,0.0,0.0
2019-02-01,2058.0,2070.5,2057.25,2062.375,2060.39306640625,200344,0.0,0.0,0.0
2019-02-04,2059.75,2068.75,2056.25,2068.75,2066.762451171875,105448,0.0,0.0,0.0
2019-02-05,2077.5,2108.5,2077.5,2104.375,2102.35205078125,141950,0.0,0.0,0.0
2019-02-06,2101.75,2104.25,2094.75,2102.75,2100.729248046875,146630,0.0,0.0,0.0
2019-02-07,2101.5,2104.75,2067.5,2067.5,2065.513427734375,160276,0.0,0.0,0.0
2019-02-08,2081.25,2081.25,2067.75,2069.625,2067.63623046875,108281,0.0,0.0,0.0
2019-02-11,2089.5,2104.0,2089.5,2099.75,2097.732177734375,316204,0.0,0.0,0.0
2019-02-12,2110.25,2120.5,2110.0,2120.75,2118.71240234375,159756,0.0,0.0,0.0
2019-02-13,2128.75,2137.75,2118.75,2132.25,2130.200927734375,245316,0.0,0.0,0.0
2019-02-14,2143.75,2150.5,2130.75,2136.0,2133.947265625,130118,0.0,0.0,0.0
2019-02-15,2127.5,2156.0,2127.5,2148.25,2146.185791015625,209844,0.0,0.0,0.0
2019-02-18,2146.0,2147.5,2140.25,2142.25,2140.19091796875,105477,0.0,0.0,0.0
2019-02-19,2142.5,2142.5,2122.75,2124.25,2122.208740234375,428475,0.0,0.0,0.0
2019-02-20,2127.0,2130.75,2123.75,2124.0,2121.958984375,152566,0.0,0.0,0.0
2019-02-21,2133.5,2134.25,2119.0,2120.5,2118.46240234375,164496,0.0,0.0,0.0
2019-02-22,2124.75,2142.5,2124.5,2134.5,2132.448486328125,375230,0.0,0.0,0.0
2019-02-25,2136.5,2149.25,2134.5,2145.75,2143.68798828125,219395,0.0,0.0,0.0
2019-02-26,2118.25,2120.0,2105.25,2108.375,2106.34912109375,273332,0.0,0.0,0.0
2019-02-27,2097.0,2097.0,2080.0,2089.125,2087.117919921875,191538,0.0,0.0,0.0
2019-02-28,2091.25,2098.0,2090.5,2094.5,2092.48779296875,240685,0.0,0.0,0.0
2019-03-01,2106.75,2115.5,2106.5,2108.75,2106.7236328125,412955,0.0,0.0,0.0
2019-03-04,2122.5,2132.5,2118.0,2117.5,2115.464599609375,169870,0.0,0.0,0.0
2019-03-05,2118.0,2126.5,2115.75,2122.75,2120.7109375,169250,0.0,0.0,0.0
2019-03-06,2114.5,2119.5,2108.0,2112.5,2110.469970703125,198833,0.0,0.0,0.0
2019-03-07,2096.0,2111.25,2091.25,2098.5,2096.4833984375,152089,0.0,0.0,0.0
2019-03-08,2090.25,2097.0,2082.75,2093.25,2091.238525390625,485588,0.0,0.0,0.0
2019-03-11,2111.25,2118.75,2104.75,2114.25,2112.218994140625,284833,0.0,0.0,0.0
2019-03-12,2108.75,2134.75,2105.75,2134.25,2132.198974609375,445461,0.0,0.0,0.0
2019-03-13,2122.0,2133.75,2121.25,2127.375,2125.330810546875,191003,0.0,0.0,0.0
2019-03-14,2109.5,2115.5,2103.5,2107.25,2105.312744140625,239334,8.7932,0.0,0.0
2019-03-15,2118.5,2118.5,2111.25,2117.0,2115.052734375,294038,0.0,0.0,0.0
2019-03-18,2117.25,2131.5,2117.25,2125.75,2123.79443359375,192877,0.0,0.0,0.0
2019-03-19,2127.75,2138.75,2127.75,2135.0,2133.035888671875,221714,0.0,0.0,0.0
2019-03-20,2130.5,2142.5,2124.0,2125.25,2123.294677734375,202683,0.0,0.0,0.0
2019-03-21,2130.5,2173.75,2127.25,2174.25,2172.25048828125,177340,0.0,0.0,0.0
2019-03-22,2163.5,2165.0,2112.25,2116.0,2114.054443359375,332719,0.0,0.0,0.0
2019-03-25,2108.75,2119.5,2098.5,2113.0,2111.056640625,514886,0.0,0.0,0.0
2019-03-26,2118.0,2128.75,2116.0,2120.0,2118.050537109375,332956,0.0,0.0,0.0
2019-03-27,2132.25,2132.75,2102.25,2106.25,2104.31298828125,210612,0.0,0.0,0.0
2019-03-28,2117.5,2143.5,2117.25,2135.25,2133.285888671875,440629,0.0,0.0,0.0
2019-03-29,2160.0,2166.0,2144.0,2162.0,2160.011962890625,466798,0.0,0.0,0.0
2019-04-01,2172.0,2174.5,2163.0,2169.25,2167.255615234375,444415,0.0,0.0,0.0
2019-04-02,2185.0,2192.0,2181.75,2187.75,2185.73779296875,196935,0.0,0.0,0.0
2019-04-03,2172.75,2183.0,2171.5,2183.0,2180.992919921875,239812,0.0,0.0,0.0
2019-04-04,2169.0,2192.25,2169.0,2190.5,2188.4853515625,195441,0.0,0.0,0.0
2019-04-05,2194.0,2213.25,2192.0,2210.25,2208.217041015625,188410,0.0,0.0,0.0
2019-04-08,2204.5,2207.0,2201.0,2204.625,2202.59765625,296463,0.0,0.0,0.0
2019-04-09,2200.5,2206.0,2194.25,2199.25,2197.228271484375,243433,0.0,0.0,0.0
2019-04-10,2197.5,2199.0,2185.75,2195.75,2193.730224609375,187386,0.0,0.0,0.0
2019-04-11,2201.0,2203.75,2198.25,2201.25,2199.2255859375,140804,0.0,0.0,0.0
2019-04-12,2205.25,2210.75,2204.75,2204.75,2202.72265625,178450,0.0,0.0,0.0
2019-04-15,2213.25,2213.25,2202.25,2206.0,2203.971923828125,119682,0.0,0.0,0.0
2019-04-16,2215.0,2223.75,2215.0,2220.875,2218.83203125,267250,0.0,0.0,0.0
2019-04-17,2222.0,2229.75,2217.25,2217.0,2214.961669921875,263324,0.0,0.0,0.0
2019-04-18,2210.0,2225.0,2210.0,2220.5,2218.457275390625,149423,0.0,0.0,0.0
2019-04-23,2229.75,2252.0,2225.75,2255.875,2253.7998046875,151402,0.0,0.0,0.0
2019-04-24,2259.5,2260.75,2254.75,2258.0,2255.923583984375,181150,0.0,0.0,0.0
2019-04-25,2259.75,2267.25,2251.0,2260.125,2258.046875,100310,0.0,0.0,0.0
2019-04-26,2254.5,2261.0,2252.75,2258.875,2256.797607421875,99720,0.0,0.0,0.0
2019-04-29,2264.0,2273.0,2263.0,2269.25,2267.162841796875,81362,0.0,0.0,0.0
2019-04-30,2263.75,2263.75,2239.0,2241.75,2239.6884765625,115840,0.0,0.0,0.0
2019-05-01,2254.0,2254.75,2245.5,2246.5,2244.43408203125,104939,0.0,0.0,0.0
2019-05-02,2245.5,2245.5,2225.0,2226.75,2224.702880859375,137163,0.0,0.0,0.0
2019-05-03,2236.0,2245.75,2224.25,2226.25,2224.202880859375,237863,0.0,0.0,0.0
2019-05-07,2221.25,2225.25,2203.5,2208.0,2205.969482421875,168835,0.0,0.0,0.0
2019-05-08,2206.5,2219.0,2198.5,2213.0,2210.96533203125,455425,0.0,0.0,0.0
2019-05-09,2193.5,2201.75,2173.25,2173.625,2171.625732421875,178968,0.0,0.0,0.0
2019-05-10,2197.5,2200.0,2164.0,2167.625,2165.630859375,199489,0.0,0.0,0.0
2019-05-13,2188.5,2188.5,2159.0,2164.75,2162.75927734375,260488,0.0,0.0,0.0
2019-05-14,2170.75,2195.0,2170.75,2194.875,2192.856689453125,239705,0.0,0.0,0.0
2019-05-15,2199.0,2208.25,2185.0,2209.625,2207.592529296875,257424,0.0,0.0,0.0
2019-05-16,2211.75,2252.25,2211.75,2251.375,2249.304443359375,311306,0.0,0.0,0.0
2019-05-17,2239.0,2261.25,2233.5,2257.875,2255.798583984375,124688,0.0,0.0,0.0
2019-05-20,2246.25,2247.75,2222.75,2231.625,2229.572265625,186838,0.0,0.0,0.0
2019-05-21,2241.0,2247.0,2236.25,2240.5,2238.439697265625,153663,0.0,0.0,0.0
2019-05-22,2252.75,2261.75,2245.25,2257.125,2255.049072265625,110343,0.0,0.0,0.0
2019-05-23,2247.0,2247.0,2220.0,2222.25,2220.20654296875,138295,0.0,0.0,0.0
2019-05-24,2228.5,2235.5,2218.5,2222.0,2219.95654296875,89486,0.0,0.0,0.0
2019-05-28,2230.75,2234.5,2227.0,2226.875,2224.82763671875,118414,0.0,0.0,0.0
2019-05-29,2198.75,2204.25,2193.5,2196.25,2194.22998046875,269755,0.0,0.0,0.0
2019-05-30,2203.5,2215.0,2202.25,2205.0,2202.97265625,242949,0.0,0.0,0.0
2019-05-31,2190.5,2192.25,2181.0,2190.0,2187.986083984375,196427,0.0,0.0,0.0
2019-06-03,2166.5,2181.75,2160.0,2179.625,2177.6201171875,95842,0.0,0.0,0.0
2019-06-04,2163.5,2196.0,2163.5,2196.0,2193.97998046875,235148,0.0,0.0,0.0
2019-06-05,2211.75,2216.25,2197.75,2212.5,2210.465576171875,219513,0.0,0.0,0.0
2019-06-06,2228.0,2232.25,2218.25,2228.25,2226.2001953125,229470,0.0,0.0,0.0
2019-06-07,2240.75,2257.5,2230.25,2254.75,2252.6767578125,128453,0.0,0.0,0.0
2019-06-10,2266.5,2284.25,2264.25,2284.25,2282.149169921875,137783,0.0,0.0,0.0
2019-06-11,2277.5,2287.0,2272.75,2271.875,2269.785400390625,94240,0.0,0.0,0.0
2019-06-12,2257.0,2261.0,2254.5,2260.625,2258.54638671875,170459,0.0,0.0,0.0
2019-06-13,2259.0,2269.25,2259.0,2265.125,2263.134521484375,436010,9.271501,0.0,0.0
2019-06-14,2268.25,2279.25,2267.5,2278.375,2276.373046875,71228,0.0,0.0,0.0
2019-06-17,2289.25,2294.25,2284.0,2293.125,2291.10986328125,87292,0.0,0.0,0.0
2019-06-18,2294.5,2326.25,2293.0,2319.0,2316.961669921875,221625,0.0,0.0,0.0
2019-06-19,2318.0,2318.0,2298.0,2300.0,2297.979248046875,50743,0.0,0.0,0.0
2019-06-20,2310.0,2321.75,2305.75,2307.25,2305.22265625,350865,0.0,0.0,0.0
2019-06-21,2315.25,2324.5,2315.0,2319.375,2317.336669921875,129767,0.0,0.0,0.0
2019-06-24,2308.5,2311.0,2303.25,2309.125,2307.096435546875,69616,0.0,0.0,0.0
2019-06-25,2293.0,2301.5,2293.0,2297.625,2295.60546875,222251,0.0,0.0,0.0
2019-06-26,2294.75,2301.0,2292.0,2294.25,2292.234375,117557,0.0,0.0,0.0
2019-06-27,2294.5,2298.5,2288.75,2294.375,2292.359375,196663,0.0,0.0,0.0
2019-06-28,2302.0,2305.5,2292.5,2298.0,2295.980224609375,111725,0.0,0.0,0.0
2019-07-01,2335.75,2342.5,2334.0,2331.625,2329.576171875,960558,0.0,0.0,0.0
2019-07-02,2338.5,2342.0,2333.0,2344.125,2342.064697265625,112547,0.0,0.0,0.0
2019-07-03,2356.5,2368.0,2356.5,2366.25,2364.1708984375,199273,0.0,0.0,0.0
2019-07-04,2372.75,2375.75,2371.25,2374.5,2372.414306640625,293809,0.0,0.0,0.0
2019-07-05,2374.5,2375.75,2369.25,2371.875,2369.7900390625,187459,0.0,0.0,0.0
2019-07-08,2369.75,2374.0,2368.0,2368.0,2365.919921875,82183,0.0,0.0,0.0
2019-07-09,2365.0,2378.25,2365.0,2377.625,2375.535400390625,107409,0.0,0.0,0.0
2019-07-10,2377.5,2391.5,2373.75,2381.375,2379.28271484375,165735,0.0,0.0,0.0
2019-07-11,2385.0,2386.5,2379.25,2381.5,2379.40771484375,111743,0.0,0.0,0.0
2019-07-12,2385.25,2392.75,2385.25,2385.0,2382.904541015625,86205,0.0,0.0,0.0
2019-07-15,2389.75,2400.25,2389.25,2398.5,2396.39208984375,77853,0.0,0.0,0.0
2019-07-16,2403.0,2419.5,2403.0,2417.625,2415.501220703125,144661,0.0,0.0,0.0
2019-07-17,2416.5,2417.5,2398.0,2400.125,2398.01611328125,192936,0.0,0.0,0.0
2019-07-18,2382.5,2384.0,2376.0,2376.25,2374.162353515625,84934,0.0,0.0,0.0
2019-07-19,2389.5,2393.75,2380.5,2388.5,2386.40087890625,82882,0.0,0.0,0.0
2019-07-22,2373.0,2386.0,2371.75,2376.875,2374.78662109375,80573,0.0,0.0,0.0
2019-07-23,2395.25,2401.5,2393.0,2395.625,2393.51953125,199470,0.0,0.0,0.0
2019-07-24,2404.0,2404.75,2389.0,2396.875,2394.7685546875,131703,0.0,0.0,0.0
2019-07-25,2412.75,2415.75,2401.25,2403.0,2400.888916015625,111593,0.0,0.0,0.0
2019-07-26,2414.25,2427.75,2412.25,2430.125,2427.98974609375,98261,0.0,0.0,0.0
2019-07-29,2436.25,2464.35009765625,2434.60009765625,2462.125,2459.9609375,247687,0.0,0.0,0.0
2019-07-30,2479.0,2481.406982421875,2457.75,2470.125,2467.954345703125,98253,0.0,0.0,0.0
2019-07-31,2471.0,2475.0,2451.0,2458.0,2455.8408203125,147818,0.0,0.0,0.0
2019-08-01,2446.0,2472.25,2441.639892578125,2472.25,2470.078125,113040,0.0,0.0,0.0
2019-08-02,2425.0,2427.75,2396.219970703125,2403.125,2401.013427734375,401918,0.0,0.0,0.0
2019-08-05,2389.5,2390.5,2343.219970703125,2353.5,2351.43212890625,171435,0.0,0.0,0.0
2019-08-06,2328.5,2354.0400390625,2319.469970703125,2338.0,2335.945556640625,298649,0.0,0.0,0.0
2019-08-07,2356.25,2373.0,2317.0,2344.75,2342.689208984375,391911,0.0,0.0,0.0
2019-08-08,2373.75,2398.02001953125,2363.47998046875,2397.625,2395.517822265625,370803,0.0,0.0,0.0
2019-08-09,2405.0,2422.327880859375,2394.0,2394.25,2392.14599609375,553143,0.0,0.0,0.0
2019-08-12,2423.5,2425.25,2384.73388671875,2388.0,2385.901123046875,158361,0.0,0.0,0.0
2019-08-13,2379.5,2427.25,2369.375,2413.5,2411.37890625,252794,0.0,0.0,0.0
2019-08-14,2420.0,2422.7880859375,2363.0,2371.25,2369.165771484375,182981,0.0,0.0,0.0
2019-08-15,2367.0,2368.677001953125,2321.5,2344.75,2342.689208984375,408952,0.0,0.0,0.0
2019-08-16,2357.0,2375.462890625,2349.75,2370.5,2368.416748046875,107450,0.0,0.0,0.0
2019-08-19,2392.5,2408.655029296875,2392.3798828125,2405.375,2403.260986328125,138447,0.0,0.0,0.0
2019-08-20,2412.0,2419.199951171875,2384.0,2397.0,2394.893310546875,276659,0.0,0.0,0.0
2019-08-21,2393.0,2408.568115234375,2390.658935546875,2405.375,2403.260986328125,87696,0.0,0.0,0.0
2019-08-22,2407.75,2415.5,2368.43994140625,2375.125,2373.039306640625,158504,0.0,0.0,0.0
